nominal_identity_psll_db,nominal_identity_weakest_target_gain_db,nominal_identity_target_spread_db,nominal_identity_nearest_iso_db,nominal_identity_local_iso_db,nominal_identity_pointing_error_deg,nominal_identity_active_rl_floor_db,nominal_identity_active_rl_gate,nominal_identity_psll_margin_db,nominal_identity_nearest_iso_margin_db,nominal_identity_local20_iso_margin_db,nominal_identity_mainlobe_margin_db,nominal_identity_active_rl_margin_db,nominal_identity_hardware_margin_db,nominal_identity_strict_pass,nominal_identity_combined_dynamic_range_db,nominal_identity_combined_peak_to_rms_db,nominal_identity_corner_power_increase_db,nominal_identity_normalized_wng_db,frequency_low_identity_psll_db,frequency_low_identity_weakest_target_gain_db,frequency_low_identity_target_spread_db,frequency_low_identity_nearest_iso_db,frequency_low_identity_local_iso_db,frequency_low_identity_pointing_error_deg,frequency_low_identity_active_rl_floor_db,frequency_low_identity_active_rl_gate,frequency_low_identity_psll_margin_db,frequency_low_identity_nearest_iso_margin_db,frequency_low_identity_local20_iso_margin_db,frequency_low_identity_mainlobe_margin_db,frequency_low_identity_active_rl_margin_db,frequency_low_identity_hardware_margin_db,frequency_low_identity_strict_pass,frequency_low_identity_combined_dynamic_range_db,frequency_low_identity_combined_peak_to_rms_db,frequency_low_identity_corner_power_increase_db,frequency_low_identity_normalized_wng_db,frequency_low_E2_source_psll_db,frequency_low_E2_source_weakest_target_gain_db,frequency_low_E2_source_target_spread_db,frequency_low_E2_source_nearest_iso_db,frequency_low_E2_source_local_iso_db,frequency_low_E2_source_pointing_error_deg,frequency_low_E2_source_active_rl_floor_db,frequency_low_E2_source_active_rl_gate,frequency_low_E2_source_psll_margin_db,frequency_low_E2_source_nearest_iso_margin_db,frequency_low_E2_source_local20_iso_margin_db,frequency_low_E2_source_mainlobe_margin_db,frequency_low_E2_source_active_rl_margin_db,frequency_low_E2_source_hardware_margin_db,frequency_low_E2_source_strict_pass,frequency_low_E2_source_combined_dynamic_range_db,frequency_low_E2_source_combined_peak_to_rms_db,frequency_low_E2_source_corner_power_increase_db,frequency_low_E2_source_normalized_wng_db,frequency_high_identity_psll_db,frequency_high_identity_weakest_target_gain_db,frequency_high_identity_target_spread_db,frequency_high_identity_nearest_iso_db,frequency_high_identity_local_iso_db,frequency_high_identity_pointing_error_deg,frequency_high_identity_active_rl_floor_db,frequency_high_identity_active_rl_gate,frequency_high_identity_psll_margin_db,frequency_high_identity_nearest_iso_margin_db,frequency_high_identity_local20_iso_margin_db,frequency_high_identity_mainlobe_margin_db,frequency_high_identity_active_rl_margin_db,frequency_high_identity_hardware_margin_db,frequency_high_identity_strict_pass,frequency_high_identity_combined_dynamic_range_db,frequency_high_identity_combined_peak_to_rms_db,frequency_high_identity_corner_power_increase_db,frequency_high_identity_normalized_wng_db,frequency_high_E2_source_psll_db,frequency_high_E2_source_weakest_target_gain_db,frequency_high_E2_source_target_spread_db,frequency_high_E2_source_nearest_iso_db,frequency_high_E2_source_local_iso_db,frequency_high_E2_source_pointing_error_deg,frequency_high_E2_source_active_rl_floor_db,frequency_high_E2_source_active_rl_gate,frequency_high_E2_source_psll_margin_db,frequency_high_E2_source_nearest_iso_margin_db,frequency_high_E2_source_local20_iso_margin_db,frequency_high_E2_source_mainlobe_margin_db,frequency_high_E2_source_active_rl_margin_db,frequency_high_E2_source_hardware_margin_db,frequency_high_E2_source_strict_pass,frequency_high_E2_source_combined_dynamic_range_db,frequency_high_E2_source_combined_peak_to_rms_db,frequency_high_E2_source_corner_power_increase_db,frequency_high_E2_source_normalized_wng_db,all_corner_strict_pass,source_pair_strict_pass,all_corner_pattern_pass,all_corner_active_rl_pass,robust_worst_margin_db,robust_pattern_margin_db,robust_active_rl_margin_db,robust_hardware_margin_db,selection_index,generated_index,sample_index,k,ratio,selection_role,target_stage_db,backtracking_alpha,optimizer_joint_equality_error_max,optimizer_joint_regional_ratio_max,optimizer_joint_equality_condition_number,optimizer_analog_E2_active_rl_floor_db,optimizer_frozen_implementation_E2_active_rl_floor_db,optimizer_selected_sweep_index,robust_psll_margin_db,design_reserve11_pass,path_index,selected_best,path_candidate_count
-4.177101135253906,78.82587432861328,0.5969772338867188,27.928451538085938,21.826255798339844,0.6511067549847858,8.177629522354588,0,4.177101135253906,2.9284515380859375,1.8262557983398438,-0.40367889404296875,-1.8223705291748047,1.0,0,16.6855568432589,5.6935153596259855,0.0,-0.5873267592780551,-4.134117126464844,78.78239440917969,0.6442718505859375,27.954425811767578,21.675457000732422,0.6511067549847858,7.91350397026135,0,4.134117126464844,2.954425811767578,1.6754570007324219,-0.4471588134765625,-2.086496114730835,1.0,0,16.6855568432589,5.6935153596259855,0.0,-0.5901926677436401,-4.106658935546875,78.77117919921875,0.66497802734375,28.422630310058594,21.646663665771484,0.6511067549847858,7.949111051714195,0,4.106658935546875,3.4226303100585938,1.6466636657714844,-0.4583740234375,-2.050889015197754,1.0139448642730713,0,16.25231497920494,5.668216215306967,-0.013944876712282395,-0.592451019416871,-4.195220947265625,78.80374908447266,0.5810317993164062,27.77328872680664,21.989177703857422,1.0000000000002647,7.8904678782185975,0,4.195220947265625,2.7732887268066406,1.9891777038574219,-0.42580413818359375,-2.109532117843628,1.0,0,16.6855568432589,5.6935153596259855,0.0,-0.5881267214261481,-4.103172302246094,78.76315307617188,0.6601943969726562,27.87902069091797,22.05561065673828,1.0000000000002647,7.641783821950511,0,4.103172302246094,2.8790206909179688,2.0556106567382812,-0.466400146484375,-2.3582162857055664,1.0015496015548706,0,16.810716043324007,5.720632199715884,-0.0015496401471969622,-0.5906486650414802,0,0,0,0,-2.3582162857055664,-0.466400146484375,-2.3582162857055664,1.0,193,1551,426117,4,0.5,active_rl_best,warm,0.0,,,,,,,4.103172302246094,0,113,1,16
-3.2917556762695312,77.26241302490234,0.04633331298828125,29.540786743164062,20.319515228271484,1.0000000000002647,10.133656568436164,1,3.2917556762695312,4.5407867431640625,0.3195152282714844,-1.9671401977539062,0.1336565613746643,1.0,0,17.769187223799875,5.712323104077011,0.0,-1.364616753457943,-3.2989883422851562,77.24471282958984,0.05928802490234375,29.979843139648438,20.294906616210938,1.0000000000002647,9.009305971366468,0,3.2989883422851562,4.9798431396484375,0.2949066162109375,-1.9848403930664062,-0.9906940460205078,1.0,0,17.769187223799875,5.712323104077011,0.0,-1.3643415984506628,-3.4101715087890625,77.26018524169922,0.03719329833984375,29.098777770996094,20.091148376464844,1.0000000000002647,9.330554179120151,0,3.4101715087890625,4.098777770996094,0.09114837646484375,-1.9693679809570312,-0.669445812702179,1.0239953994750977,0,18.046219461698662,5.6079604204072355,-0.023995340389483373,-1.3715347174358308,-3.2495803833007812,77.20718383789062,0.09067535400390625,29.123863220214844,20.372943878173828,1.0000000000002647,8.176829526135416,0,3.2495803833007812,4.123863220214844,0.3729438781738281,-2.022369384765625,-1.8231704235076904,1.0,0,17.769187223799875,5.712323104077011,0.0,-1.3704366722384527,-3.30364990234375,77.21807861328125,0.1225433349609375,29.12087631225586,20.187530517578125,1.0000000000002647,7.892926119115167,0,3.30364990234375,4.120876312255859,0.187530517578125,-2.011474609375,-2.1070737838745117,1.0090526342391968,0,17.843174799931056,5.802867860242311,-0.009052693411608638,-1.373255207043953,0,0,0,0,-2.1070737838745117,-2.022369384765625,-2.1070737838745117,1.0,194,1566,426117,4,0.5,max_min_best,10.5,0.5,8.102369314852708e-06,1.0446953492038311,10662521.949917603,8.194231528568817,8.337414471361933,1.0,3.2495803833007812,0,114,1,16
-4.9770965576171875,78.7831802368164,0.6283950805664062,26.904525756835938,21.070777893066406,1.0000000000002647,4.089168287061362,0,4.9770965576171875,1.9045257568359375,1.0707778930664062,-0.44637298583984375,-5.910831928253174,1.0,0,17.83352474937744,5.555683117025339,0.0,-0.6649647171701721,-4.937294006347656,78.74967956542969,0.6689071655273438,26.92723846435547,20.89812469482422,0.6511067549847858,2.6797721328055903,0,4.937294006347656,1.9272384643554688,0.8981246948242188,-0.4798736572265625,-7.320228099822998,1.0,0,17.83352474937744,5.555683117025339,0.0,-0.6681490744869228,-4.852607727050781,78.7168197631836,0.7126846313476562,27.354389190673828,20.643463134765625,0.44988042337059964,2.380546888200978,0,4.852607727050781,2.354389190673828,0.643463134765625,-0.5127334594726562,-7.619452953338623,1.0151149034500122,0,18.234759425230777,5.487681127131914,-0.015114927679534443,-0.6724732831932225,-4.994071960449219,78.756103515625,0.6120834350585938,26.862712860107422,21.256935119628906,1.0000000000002647,4.199711454313372,0,4.994071960449219,1.8627128601074219,1.2569351196289062,-0.47344970703125,-5.800288677215576,1.0,0,17.83352474937744,5.555683117025339,0.0,-0.6655149063438304,-4.856956481933594,78.72071838378906,0.6939239501953125,27.145122528076172,21.283592224121094,1.0000000000002647,4.887071338070876,0,4.856956481933594,2.145122528076172,1.2835922241210938,-0.5088348388671875,-5.112928867340088,1.0010110139846802,0,17.872945208431123,5.6280485899023205,-0.0010110670570271135,-0.6718648840814236,0,0,0,0,-7.619452953338623,-0.5127334594726562,-7.619452953338623,1.0,195,1537,426117,4,0.5,pareto_knee,10.0,0.25,8.262201958295864e-06,1.0387269445925074,10857543.440563768,-2.592589934138372,-2.6066279223857842,1.0,4.852607727050781,0,115,1,16
-5.8489532470703125,79.8012924194336,0.4166412353515625,25.740646362304688,21.740249633789062,1.0000000000002647,10.051640654475996,1,5.8489532470703125,0.7406463623046875,1.7402496337890625,0.5,0.05164065584540367,0.7944926619529724,1,19.205507326748087,5.491015077198175,0.0,-0.23356200647336411,-5.989501953125,79.7883529663086,0.41443634033203125,25.914031982421875,21.736976623535156,1.0000000000002647,9.048179696431802,0,5.989501953125,0.914031982421875,1.7369766235351562,0.5,-0.9518203139305115,0.7944926619529724,0,19.205507326748087,5.491015077198175,0.0,-0.2352153036767127,-6.089759826660156,79.78649139404297,0.44338226318359375,26.27825927734375,21.804168701171875,1.0000000000002647,9.012768263023773,0,6.089759826660156,1.27825927734375,1.804168701171875,0.5,-0.9872317314147949,0.8309354186058044,0,19.16906455519454,5.311294619611033,-0.0005718838617199781,-0.2397062854270571,-5.697486877441406,79.76740264892578,0.43007659912109375,25.57105255126953,21.760581970214844,1.0000000000002647,8.651918354558042,0,5.697486877441406,0.5710525512695312,1.7605819702148438,0.5,-1.3480815887451172,0.7944926619529724,0,19.205507326748087,5.491015077198175,0.0,-0.2395537929344197,-5.8174591064453125,79.70121765136719,0.5519638061523438,25.972686767578125,21.721656799316406,1.0000000000002647,7.8942822867795615,0,5.8174591064453125,0.972686767578125,1.7216567993164062,0.4716644287109375,-2.105717658996582,1.008298397064209,0,18.596431361960647,5.265055362942607,-0.008298367371405237,-0.2454553753642852,0,0,1,0,-2.105717658996582,0.4716644287109375,-2.105717658996582,0.7944926619529724,196,1583,426117,4,0.6,pattern_best,warm,0.0,,,,,,,5.697486877441406,0,116,1,16
-6.772468566894531,79.70143127441406,0.30300140380859375,25.03978729248047,21.175765991210938,1.0000000000002647,7.548271772515233,0,6.772468566894531,0.03978729248046875,1.1757659912109375,0.4718780517578125,-2.451728343963623,1.0,0,18.446806630795468,5.611575471564068,0.0,-0.3939183177318304,-6.7454071044921875,79.68862915039062,0.2938385009765625,25.187252044677734,21.215354919433594,1.0000000000002647,5.6672328833226695,0,6.7454071044921875,0.18725204467773438,1.2153549194335938,0.459075927734375,-4.332767009735107,1.0,0,18.446806630795468,5.611575471564068,0.0,-0.39217283461308605,-6.640953063964844,79.68364715576172,0.2689666748046875,25.37820816040039,21.21234893798828,1.0000000000002647,6.01046140714579,0,6.640953063964844,0.3782081604003906,1.2123489379882812,0.45409393310546875,-3.9895386695861816,1.0014361143112183,0,18.64286694072938,5.593136730037865,-0.0014360978345400676,-0.39157464175853635,-6.7934722900390625,79.66539001464844,0.3009490966796875,24.900955200195312,21.193603515625,1.9999999999999472,6.44726589519223,0,6.7934722900390625,-0.0990447998046875,1.193603515625,-0.5,-3.552734136581421,1.0,0,18.446806630795468,5.611575471564068,0.0,-0.4071869112017782,-6.702461242675781,79.6440200805664,0.30635833740234375,25.316078186035156,20.78565216064453,1.9999999999999472,6.766657164457043,0,6.702461242675781,0.31607818603515625,0.7856521606445312,-0.5,-3.2333428859710693,0.8257607221603394,0,19.174239290900683,5.757834271696007,-0.006731783306344002,-0.4043518504461612,0,0,0,0,-4.332767009735107,-0.5,-4.332767009735107,0.8257607221603394,197,1579,426117,4,0.6,active_rl_best,warm,0.0,,,,,,,6.640953063964844,0,117,1,16
-5.6868743896484375,79.6690902709961,0.37105560302734375,26.15135955810547,22.332733154296875,1.0000000000002647,3.3834451646835184,0,5.6868743896484375,1.1513595581054688,2.332733154296875,0.43953704833984375,-6.6165547370910645,-1.509652853012085,0,21.509652805979243,6.2173955159750935,0.0,-0.28901688009807425,-5.8161468505859375,79.65886688232422,0.3675689697265625,26.26995849609375,22.305374145507812,1.0000000000002647,2.701560537903476,0,5.8161468505859375,1.26995849609375,2.3053741455078125,0.42931365966796875,-7.2984395027160645,-1.509652853012085,0,21.509652805979243,6.2173955159750935,0.0,-0.29001167326328436,-5.960174560546875,79.65110778808594,0.4224090576171875,26.290565490722656,22.272640228271484,1.0000000000002647,3.33519412066916,0,5.960174560546875,1.2905654907226562,2.2726402282714844,0.4215545654296875,-6.664805889129639,-0.6684852242469788,0,20.668485197952716,6.112754054741062,-0.0027807588915848584,-0.29866735528059385,-5.545433044433594,79.63082122802734,0.3829803466796875,25.998844146728516,22.38147735595703,1.0000000000002647,4.258568267739037,0,5.545433044433594,0.9988441467285156,2.3814773559570312,0.40126800537109375,-5.741431713104248,-1.509652853012085,0,21.509652805979243,6.2173955159750935,0.0,-0.2933564578623633,-5.61663818359375,79.61599731445312,0.4495697021484375,25.85254669189453,22.13116455078125,1.0000000000002647,4.8115834167988805,0,5.61663818359375,0.8525466918945312,2.13116455078125,0.386444091796875,-5.188416481018066,-0.8639251589775085,0,20.863925154040693,6.031694921405286,-0.00846356552027672,-0.2940836671085224,0,0,1,0,-7.2984395027160645,0.386444091796875,-7.2984395027160645,-1.509652853012085,198,1568,426117,4,0.6,max_min_best,10.0,0.25,8.430043879363673e-06,1.0488215392196276,12577057.158625681,-10.766842736290375,-10.766842729167527,1.0,5.545433044433594,0,118,1,16
-3.7349700927734375,77.54832458496094,0.06341552734375,28.958667755126953,20.222869873046875,1.639150100086332,9.992927008695895,0,3.7349700927734375,3.958667755126953,0.222869873046875,-1.6812286376953125,-0.0070729912258684635,0.5397006273269653,0,19.46029936380517,8.970412195896621,0.0,-1.1914343528120634,-3.6140899658203125,77.54270935058594,0.0525360107421875,28.96710968017578,20.128257751464844,1.639150100086332,9.640952616736895,0,3.6140899658203125,3.9671096801757812,0.12825775146484375,-1.6868438720703125,-0.35904738306999207,0.5397006273269653,0,19.46029936380517,8.970412195896621,0.0,-1.1903278466836738,-3.751068115234375,77.54304504394531,0.0696563720703125,28.536224365234375,20.28089141845703,1.0892391712397262,9.41357668601739,0,3.751068115234375,3.536224365234375,0.28089141845703125,-1.6865081787109375,-0.5864233374595642,0.6282060146331787,0,19.371794011159214,8.903571963287565,-0.013221059086098786,-1.2003930264259663,-3.578125,77.50047302246094,0.07881927490234375,28.676380157470703,20.312759399414062,1.089527974305836,8.829463452217217,0,3.578125,3.676380157470703,0.3127593994140625,-1.7290802001953125,-1.1705365180969238,0.5397006273269653,0,19.46029936380517,8.970412195896621,0.0,-1.1985373920564744,-3.4478988647460938,77.52135467529297,0.077667236328125,28.252586364746094,20.33588409423828,1.089527974305836,8.618938258840117,0,3.4478988647460938,3.2525863647460938,0.33588409423828125,-1.7081985473632812,-1.3810617923736572,0.5235083103179932,0,19.47649166543923,8.950620133871158,-0.02299209664408655,-1.2147455201642399,0,0,0,0,-1.7290802001953125,-1.7290802001953125,-1.3810617923736572,0.5235083103179932,199,1592,426117,4,0.6,pareto_knee,10.0,1.0,6.464359472035531e-06,1.0397912430941971,12457224.335537687,8.81148970911397,8.618938258840117,1.0,3.4478988647460938,0,119,1,16
-7.8077545166015625,80.55474853515625,0.3115081787109375,25.941139221191406,21.840316772460938,1.0892391712397262,9.718445520534747,0,7.8077545166015625,0.9411392211914062,1.8403167724609375,0.4107608199119568,-0.2815544903278351,0.05257662013173103,0,19.947423378252935,5.360466218603732,0.0,-0.11913109254315213,-7.28515625,80.52439880371094,0.33193206787109375,26.115741729736328,21.82892608642578,1.0892391712397262,8.693021033548554,0,7.28515625,1.1157417297363281,1.8289260864257812,0.4107608199119568,-1.3069789409637451,0.05257662013173103,0,19.947423378252935,5.360466218603732,0.0,-0.12137976973443432,-7.4533843994140625,80.48607635498047,0.3724517822265625,26.32720947265625,21.90087890625,1.0892391712397262,8.65506668714972,0,7.4533843994140625,1.32720947265625,1.90087890625,0.4107608199119568,-1.344933271408081,0.9967826008796692,0,18.897012656570222,5.181244594394868,0.0032174083536595528,-0.13309249659425532,-7.944267272949219,80.5352783203125,0.3060760498046875,25.771705627441406,21.866844177246094,1.0892391712397262,8.65796589451265,0,7.944267272949219,0.7717056274414062,1.8668441772460938,0.4107608199119568,-1.342034101486206,0.05257662013173103,0,19.947423378252935,5.360466218603732,0.0,-0.12533957591096706,-7.78350830078125,80.47134399414062,0.411865234375,26.199981689453125,21.55982208251953,1.0892391712397262,9.157639132073497,0,7.78350830078125,1.199981689453125,1.5598220825195312,0.4107608199119568,-0.8423608541488647,-0.2778624892234802,0,20.277862490979746,5.210547307480993,-0.006511214053316086,-0.13274962988382177,0,0,1,0,-1.344933271408081,0.4107608199119568,-1.344933271408081,-0.2778624892234802,200,1615,426117,4,0.7,pattern_best,warm,0.0,,,,,,,7.28515625,0,120,1,16
-6.887725830078125,80.38104248046875,0.302490234375,26.722640991210938,22.467498779296875,0.0,5.4733154993501305,0,6.887725830078125,1.7226409912109375,2.467498779296875,1.1514892578125,-4.526684284210205,-3.581864833831787,0,23.581864765389355,6.398721922972779,0.0,-0.1714508034643483,-6.472442626953125,80.35760498046875,0.31534576416015625,26.785057067871094,22.529808044433594,0.0,5.204636715264318,0,6.472442626953125,1.7850570678710938,2.5298080444335938,1.1280517578125,-4.795363426208496,-3.581864833831787,0,23.581864765389355,6.398721922972779,0.0,-0.17311653262902887,-6.7102508544921875,80.31422424316406,0.3802337646484375,26.424591064453125,22.514053344726562,1.0892391712397262,4.924296452728689,0,6.7102508544921875,1.424591064453125,2.5140533447265625,0.4107608199119568,-5.0757036209106445,-3.318258762359619,0,23.31825882015829,6.327105754490811,0.0023599453907527804,-0.18193672377433012,-6.8228759765625,80.3622055053711,0.29442596435546875,26.647998809814453,22.46935272216797,1.0000000000002647,4.984426463805609,0,6.8228759765625,1.6479988098144531,2.4693527221679688,0.5,-5.015573501586914,-3.581864833831787,0,23.581864765389355,6.398721922972779,0.0,-0.17898817635123934,-6.738945007324219,80.3144760131836,0.41062164306640625,26.573226928710938,22.148643493652344,1.0892391712397262,5.310310047051373,0,6.738945007324219,1.5732269287109375,2.1486434936523438,0.4107608199119568,-4.689690113067627,-2.8305187225341797,0,22.830518650657538,6.248627439959619,-0.009175192622426189,-0.17862307606564237,0,0,1,0,-5.0757036209106445,0.4107608199119568,-5.0757036209106445,-3.581864833831787,201,1600,426117,4,0.7,active_rl_best,10.0,0.25,8.705426140071932e-06,1.043337808694552,11931928.689119162,-3.599709625909892,-3.4909762250488683,1.0,6.472442626953125,0,121,1,16
-7.029144287109375,80.4502944946289,0.403961181640625,26.83800506591797,22.186302185058594,1.0892391712397262,3.0732455347973935,0,7.029144287109375,1.8380050659179688,2.1863021850585938,0.4107608199119568,-6.926754474639893,-5.798909664154053,0,25.798909876863192,6.469680150216207,0.0,-0.13446494561025554,-6.602012634277344,80.42606353759766,0.4178314208984375,26.86492919921875,22.155860900878906,1.0892391712397262,3.1992954672479446,0,6.602012634277344,1.86492919921875,2.1558609008789062,0.4107608199119568,-6.800704479217529,-5.798909664154053,0,25.798909876863192,6.469680150216207,0.0,-0.13681830413598622,-6.7785491943359375,80.40571594238281,0.45995330810546875,26.462383270263672,22.247779846191406,1.0892391712397262,2.7540712022070983,0,6.7785491943359375,1.4623832702636719,2.2477798461914062,0.4107608199119568,-7.245928764343262,-3.685567855834961,0,23.68556794179655,6.349463876914929,0.002571777045399004,-0.14242206486433973,-6.8755950927734375,80.44986724853516,0.37762451171875,26.80095672607422,22.21393585205078,1.0892391712397262,3.2353225428518955,0,6.8755950927734375,1.8009567260742188,2.2139358520507812,0.4107608199119568,-6.76467752456665,-5.798909664154053,0,25.798909876863192,6.469680150216207,0.0,-0.14191138584232948,-6.720985412597656,80.41304779052734,0.46015167236328125,26.976520538330078,21.823020935058594,1.0892391712397262,3.1831060041063535,0,6.720985412597656,1.9765205383300781,1.8230209350585938,0.4107608199119568,-6.816894054412842,-7.051269054412842,0,27.051268915755205,6.3750708024630995,-0.005029519311083226,-0.14316095390026579,0,0,1,0,-7.245928764343262,0.4107608199119568,-7.245928764343262,-7.051269054412842,202,1624,426117,4,0.7,max_min_best,10.0,0.25,6.94007627807501e-06,1.044504958207138,12001618.203245137,-11.097454423663326,-11.492432395649981,1.0,6.602012634277344,0,122,1,16
-8.398536682128906,80.34196472167969,0.2574005126953125,25.68014907836914,21.97412109375,0.0,0.3934647749887635,0,8.398536682128906,0.6801490783691406,1.97412109375,1.1124114990234375,-9.606534957885742,-3.6109843254089355,0,23.61098428799609,7.234892114563171,0.0,-0.31161093178134774,-7.894004821777344,80.32508087158203,0.26453399658203125,25.815837860107422,22.007461547851562,0.0,0.7535305554487008,0,7.894004821777344,0.8158378601074219,2.0074615478515625,1.0955276489257812,-9.246469497680664,-3.6109843254089355,0,23.61098428799609,7.234892114563171,0.0,-0.31550260237383765,-8.128326416015625,80.32313537597656,0.2880859375,26.33575439453125,22.117820739746094,0.0,0.4796885134628114,0,8.128326416015625,1.33575439453125,2.1178207397460938,1.0935821533203125,-9.52031135559082,-3.300135374069214,0,23.300135485881736,7.088671106147065,-0.012437629073164718,-0.31738501210801273,-8.374641418457031,80.3310546875,0.2406768798828125,25.54953384399414,21.952667236328125,1.0000000000002647,0.3486537963641503,0,8.374641418457031,0.5495338439941406,1.952667236328125,0.5,-9.651346206665039,-3.6109843254089355,0,23.61098428799609,7.234892114563171,0.0,-0.310792590631565,-8.501190185546875,80.31524658203125,0.27713775634765625,26.143409729003906,22.133506774902344,1.0000000000002647,0.2554958171030759,0,8.501190185546875,1.1434097290039062,2.1335067749023438,0.5,-9.74450397491455,-3.4031600952148438,0,23.403159981549987,7.0898725967760035,0.0007621140359150923,-0.31171569322876336,0,0,1,0,-9.74450397491455,0.5,-9.74450397491455,-3.6109843254089355,203,1612,426117,4,0.7,pareto_knee,10.0,0.25,8.248137230597247e-06,1.0424908852487407,11251326.006748587,-7.138006875522418,-7.003173146664356,1.0,7.894004821777344,0,123,1,16
-9.048179626464844,81.12887573242188,0.385589599609375,27.324108123779297,23.220787048339844,0.0,8.875456090896968,0,9.048179626464844,2.324108123779297,3.2207870483398438,1.5,-1.1245439052581787,1.0,0,18.319882778177604,5.466284660804765,0.0,-0.1832382441587831,-8.84912109375,81.09521484375,0.41693115234375,27.407920837402344,23.202171325683594,0.0,8.190547930753434,0,8.84912109375,2.4079208374023438,3.2021713256835938,1.5,-1.8094520568847656,1.0,0,18.319882778177604,5.466284660804765,0.0,-0.18616500212667358,-8.986824035644531,81.0488052368164,0.49961090087890625,27.13070297241211,23.235809326171875,0.0,8.38456596141786,0,8.986824035644531,2.1307029724121094,3.235809326171875,1.5,-1.6154340505599976,1.0044329166412354,0,18.52159587307011,5.392259779875019,-0.004432934112725582,-0.19047202663672097,-9.050132751464844,81.09768676757812,0.38568115234375,27.239646911621094,23.248085021972656,0.44988042337059964,8.150922546808633,0,9.050132751464844,2.2396469116210938,3.2480850219726562,1.0501195192337036,-1.8490774631500244,1.0,0,18.319882778177604,5.466284660804765,0.0,-0.18272771283262687,-9.014633178710938,81.04722595214844,0.46907806396484375,27.218677520751953,23.37651824951172,0.0,7.793178764025061,0,9.014633178710938,2.218677520751953,3.3765182495117188,1.5,-2.2068212032318115,0.9981456398963928,0,18.533885103733315,5.336837227948704,0.0018543453298861259,-0.18723805701073234,0,0,1,0,-2.2068212032318115,1.0501195192337036,-2.2068212032318115,0.9981456398963928,204,1647,426117,4,0.8,pattern_best,warm,0.0,,,,,,,8.84912109375,0,124,1,16
-9.485267639160156,80.9835205078125,0.4537811279296875,25.94696044921875,22.234214782714844,0.44988042337059964,5.4000212138353865,0,9.485267639160156,0.94696044921875,2.2342147827148438,1.0501195192337036,-4.599978923797607,1.0,0,18.92540911723602,6.125619530883376,0.0,-0.19194733199673616,-9.529899597167969,80.95724487304688,0.476837158203125,26.080867767333984,22.19806671142578,0.44988042337059964,5.358071752454804,0,9.529899597167969,1.0808677673339844,2.1980667114257812,1.0501195192337036,-4.641928195953369,1.0,0,18.92540911723602,6.125619530883376,0.0,-0.19599856343573935,-9.573249816894531,80.8985595703125,0.5600433349609375,26.517433166503906,22.170677185058594,0.0,5.107262449595465,0,9.573249816894531,1.5174331665039062,2.1706771850585938,1.5,-4.89273738861084,1.0082262754440308,0,18.653359594051967,6.028705787834999,-0.008226318829248576,-0.20139229712097345,-9.434288024902344,80.94425964355469,0.462554931640625,25.815940856933594,22.280914306640625,0.44988042337059964,5.294610671081413,0,9.434288024902344,0.8159408569335938,2.280914306640625,1.0501195192337036,-4.705389499664307,1.0,0,18.92540911723602,6.125619530883376,0.0,-0.19444229277323194,-9.432838439941406,80.90908813476562,0.5268325805664062,26.084205627441406,22.34229278564453,0.0,5.098158409091033,0,9.432838439941406,1.0842056274414062,2.3422927856445312,1.5,-4.901841640472412,0.3419637382030487,0,19.658036248294582,6.046474111893495,-0.006754066896375002,-0.20433405656151715,0,0,1,0,-4.901841640472412,0.8159408569335938,-4.901841640472412,0.3419637382030487,205,1643,426117,4,0.8,active_rl_best,warm,0.0,,,,,,,9.432838439941406,0,125,1,16
